countyfips,level,pct
18175,male,0.48817172888333
18177,female,0.51921881788235
18177,male,0.47923817302353
18179,female,0.51439105082857
18179,male,0.48482964112857
18181,female,0.50236349597500
18181,male,0.49570877742500
18183,female,0.50319918421429
18183,male,0.49666569801429
19001,female,0.50207008560000
19001,male,0.49792991440000
19003,female,0.51076530175000
19003,male,0.48752698880000
19005,female,0.48919881600000
19005,male,0.51041783604000
19007,female,0.50841869922000
19007,male,0.49147969208000
19009,female,0.51396881383333
19009,male,0.48590721356667
19011,female,0.50435685538571
19011,male,0.49433597564286
19013,female,0.50925359023158
19013,male,0.48909265923421
19015,female,0.49976137958571
19015,male,0.49722658577143
19017,female,0.51059996438750
19017,male,0.48356271717500
19019,female,0.50677075913333
19019,male,0.49220700500000
19021,female,0.50242654005000
19021,male,0.49738573838333
19023,female,0.50265935334000
19023,male,0.49577285314000
19025,female,0.48459955357500
19025,male,0.51540044642500
19027,female,0.51314376755000
19027,male,0.48653763563333
19029,female,0.51407335442000
19029,male,0.48523652284000
19031,female,0.50480866614000
19031,male,0.49339915312000
19033,female,0.51835051393636
19033,male,0.48039246221818
19035,female,0.48656357422500
19035,male,0.51199684055000
19037,female,0.50206297250000
19037,male,0.49748503292500
19039,female,0.50820831263333
19039,male,0.49179168736667
19041,female,0.50562408537500
19041,male,0.49375127760000
19043,female,0.49847693616667
19043,male,0.50141824955000
19045,female,0.51146541280000
19045,male,0.48833706251667
19047,female,0.49186716824000
19047,male,0.50765883774000
19049,female,0.50782796938000
19049,male,0.49156363819333
19051,female,0.50400397710000
19051,male,0.49340084945000
19053,female,0.49771413133333
19053,male,0.50207878756667
19055,female,0.50027133072500
19055,male,0.49779536960000
19057,female,0.51856976984545
19057,male,0.48133484364545
19059,female,0.49868642014000
19059,male,0.50119466614000
19061,female,0.50942597462692
19061,male,0.48959226022308
19063,female,0.50337849172500
19063,male,0.49387858992500
19065,female,0.50095455637143
19065,male,0.49819098804286
19067,female,0.51641527750000
19067,male,0.48186067276000
19069,female,0.50405667576667
19069,male,0.49594332423333
19071,female,0.51025588786667
19071,male,0.48974411213333
19073,female,0.51685964530000
19073,male,0.48286362287500
19075,female,0.51078064035000
19075,male,0.48888819840000
19077,female,0.50652844853333
19077,male,0.49347155146667
19079,female,0.50809436846000
19079,male,0.49169272910000
19081,female,0.50055793440000
19081,male,0.49944206560000
19083,female,0.50878822805000
19083,male,0.48705973226667
19085,female,0.50785689772000
19085,male,0.49132213286000
19087,female,0.49570042668000
19087,male,0.50405184056000
19089,female,0.49524701503333
19089,male,0.50251346013333
19091,female,0.50802990810000
19091,male,0.48997369107500
19093,female,0.50668516423333
19093,male,0.49331483576667
19095,female,0.50805846107500
19095,male,0.49026818787500
19097,female,0.50298046836667
19097,male,0.49575267541667
19099,female,0.50029908206667
19099,male,0.49739586393333
19101,female,0.47365067375000
19101,male,0.52634932625000
19103,female,0.50389157909167
19103,male,0.49234791655000
19105,female,0.48510809752000
19105,male,0.51489190248000
19107,female,0.49812695455000
19107,male,0.50036602642500
19109,female,0.49612156981667
19109,male,0.49994005925000
19111,female,0.49859845563636
19111,male,0.49952753949091
19113,female,0.51226090129778
19113,male,0.48579869737778
19115,female,0.49181679783333
19115,male,0.50090252633333
19117,female,0.50191555927500
19117,male,0.49722156757500
19119,female,0.50687075930000
19119,male,0.49312924070000
19121,female,0.51090346446667
19121,male,0.48900139793333
19123,female,0.50338791668571
19123,male,0.49661208331429
19125,female,0.50902961497500
19125,male,0.48988710701250
19127,female,0.49923684945000
19127,male,0.50038016640000
19129,female,0.49989562760000
19129,male,0.49569887128000
19131,female,0.51213073353333
19131,male,0.48786926646667
19133,female,0.50895399727500
19133,male,0.49083865542500
19135,female,0.49970608960000
19135,male,0.49984684476667
19137,female,0.52117462805000
19137,male,0.47882537195000
19139,female,0.50595142463000
19139,male,0.49367774814000
19141,female,0.50695720725000
19141,male,0.49254687052500
19143,female,0.50255888975000
19143,male,0.49531088450000
19145,female,0.48718743353333
19145,male,0.51274470100000
19147,female,0.50646234700000
19147,male,0.49182115307500
19149,female,0.51508460798333
19149,male,0.48435228125000
19151,female,0.51101185990000
19151,male,0.48855384353333
19153,female,0.50773834851939
19153,male,0.48138707495612
19155,female,0.51209850387667
19155,male,0.48699994703000
19157,female,0.51380423126000
19157,male,0.48432957626000
19159,female,0.52188416315000
19159,male,0.47746067180000
19161,female,0.51246639612500
19161,male,0.48753360387500
19163,female,0.51023557707660
19163,male,0.48888324915957
19165,female,0.51387886177500
19165,male,0.48606112420000
19167,female,0.49923825598571
19167,male,0.49965788534286
19169,female,0.45875699560000
19169,male,0.50956673486500
19171,female,0.50911160671667
19171,male,0.49065185928333
19173,female,0.50549028103333
19173,male,0.49450971896667
19175,female,0.51393907967500
19175,male,0.48580235140000
19177,female,0.49739024450000
19177,male,0.50260975550000
19179,female,0.50952075557273
19179,male,0.48967821440909
19181,female,0.51938377796667
19181,male,0.47698017362500
19183,female,0.50778142200000
19183,male,0.48943984844000
19185,female,0.50615468690000
19185,male,0.49335627530000
19187,female,0.48953077601667
19187,male,0.51014481480833
19189,female,0.50733205493333
19189,male,0.49025318923333
19191,female,0.49678474180000
19191,male,0.50208321476000
19193,female,0.49181750275769
19193,male,0.46820221670385
19195,female,0.49845156260000
19195,male,0.50130660160000
19197,female,0.49712700538000
19197,male,0.50138550364000
20001,female,0.50983970174000
20001,male,0.48721115256000
20003,female,0.51539363940000
20003,male,0.48460636060000
20005,female,0.52391013330000
20005,male,0.47366982142500
20007,female,0.47984907410000
20007,male,0.52015092590000
20009,female,0.50997590267500
20009,male,0.48949441842500
20011,female,0.51036560098000
20011,male,0.48827559796000
20013,female,0.51301481610000
20013,male,0.48698518390000
20015,female,0.50971030656154
20015,male,0.48966593970000
20017,female,0.50379044070000
20017,male,0.49620955930000
20019,female,0.49356270770000
20019,male,0.50643729230000
20021,female,0.50374001531667
20021,male,0.49547830316667
20023,female,0.51477489490000
20023,male,0.48522510510000
20025,female,0.50513938440000
20025,male,0.49486061560000
20027,female,0.50838775330000
20027,male,0.49161224670000
20029,female,0.50331164925000
20029,male,0.49156332907500
20031,female,0.50100828243333
20031,male,0.49759726793333
20033,female,0.54295499410000
20033,male,0.45704500590000
20035,female,0.50483405910909
20035,male,0.49006989999091
20037,female,0.51365877072727
20037,male,0.48492101649091
20039,female,0.48344033755000
20039,male,0.51147633485000
20041,female,0.50028917191667
20041,male,0.49921347265000
20043,female,0.49189650420000
20043,male,0.50581933026667
20045,female,0.50423213415000
20045,male,0.48969728172727
20047,female,0.49551498620000
20047,male,0.50448501380000
20049,female,0.50746229680000
20049,male,0.49253770320000
20051,female,0.50371373703333
20051,male,0.48724832496667
20053,female,0.45645897920000
20053,male,0.54312776275000
20055,female,0.49280600951667
20055,male,0.50571235455833
20057,female,0.47603969942857
20057,male,0.52212443551429
20059,female,0.51481070788000
20059,male,0.48206330952000
20061,female,0.46829779200000
20061,male,0.53135990827500
20063,female,0.51092026590000
20063,male,0.48777938845000
20065,female,0.50665296120000
20065,male,0.49334703880000
20067,female,0.47900357465000
20067,male,0.52099642535000
20069,female,0.49756107425000
20069,male,0.50243892575000
20071,female,0.51747851390000
20071,male,0.47222133900000
20073,female,0.49620414530000
20073,male,0.50138159566667
20075,female,0.48575431210000
20075,male,0.51424568790000
20077,female,0.50542021596667
20077,male,0.49457978403333
20079,female,0.51458053243333
20079,male,0.48304758190000
20081,female,0.50880743360000
20081,male,0.49119256640000
20083,female,0.50775817760000
20083,male,0.49224182240000
20085,female,0.50790492846667
20085,male,0.49209507153333
20087,female,0.49435629707500
20087,male,0.50564370292500
20089,female,0.48797822285000
20089,male,0.51202177715000
20091,female,0.50449479323462
20091,male,0.47213332755231
20093,female,0.50812301620000
20093,male,0.48449982100000
20095,female,0.49695842586667
20095,male,0.50304157413333
20097,female,0.50970891210000
20097,male,0.48298948620000
20099,female,0.51177418713750
20099,male,0.48666886537500
20101,female,0.48856917880000
20101,male,0.51069032410000
20103,female,0.47245191126875
20103,male,0.52689160311875
20105,female,0.49616106830000
20105,male,0.49709139750000
20107,female,0.49782903720000
20107,male,0.50217096280000
20109,female,0.50168301290000
20109,male,0.49831698710000
20111,female,0.51383207336250
20111,male,0.47930561346250
20113,female,0.50902984962857
20113,male,0.48413558211429
20115,female,0.50828555190000
20115,male,0.49045970357500
20117,female,0.49356664825000
20117,male,0.50614814430000
20119,female,0.51895580690000
20119,male,0.48104419310000
20121,female,0.51148014962500
20121,male,0.48763278753750
20123,female,0.48672570655000
20123,male,0.50755633370000
20125,female,0.51061674816154
20125,male,0.48831467870769
20127,female,0.50629726660000
20127,male,0.49370273340000
20129,female,0.50590764490000
20129,male,0.49409235510000
20131,female,0.49822889203333
20131,male,0.50030757556667
20133,female,0.50428476470000
20133,male,0.49242786830000
20135,female,0.49763326480000
20135,male,0.50016125295000
20137,female,0.41735607140000
20137,male,0.58264392860000
20139,female,0.50467444842000
20139,male,0.49532555158000
20141,female,0.50642843430000
20141,male,0.49357156570000
20143,female,0.49550289840000
20143,male,0.50449710160000
20145,female,0.44460468870000
20145,male,0.55539531130000
20147,female,0.50192612110000
20147,male,0.49664423420000
20149,female,0.49900898670000
20149,male,0.49859660090000
20151,female,0.51248967163333
20151,male,0.48410177466667
20153,female,0.49291902540000
20153,male,0.50519236070000
20155,female,0.49460371490000
20155,male,0.50427621660000
20157,female,0.51309098616667
20157,male,0.48664164530000
20159,female,0.49506226110000
20159,male,0.50284637290000
20161,female,0.43443735040714
20161,male,0.49133272945000
20163,female,0.50637890840000
20163,male,0.49343973090000
20165,female,0.50202180800000
20165,male,0.49797819200000
20167,female,0.48404608390000
20167,male,0.51595391610000
20169,female,0.50073465283333
20169,male,0.49797883860833
20171,female,0.51178726550000
20171,male,0.48821273450000
20173,female,0.51246197230161
20173,male,0.48704841614677
20175,female,0.48365799542000
20175,male,0.51634200458000
20177,female,0.52120373966279
20177,male,0.47686809263721
20179,female,0.49620125625000
20179,male,0.50379874375000
20181,female,0.47665571815000
20181,male,0.52219904655000
20183,female,0.50856971615000
20183,male,0.49143028385000
20185,female,0.51125073175000
20185,male,0.48874926825000
20187,female,0.51914429540000
20187,male,0.48085570460000
20189,female,0.49416142785000
20189,male,0.50583857215000
20191,female,0.51393754410000
20191,male,0.48606245590000
20193,female,0.50652076915000
20193,male,0.49347923085000
20195,female,0.49589568580000
20195,male,0.50410431420000
20197,female,0.50176197310000
20197,male,0.49486664315000
20199,female,0.48331461230000
20199,male,0.51668538770000
20201,female,0.49699023150000
20201,male,0.50200243005000
20203,female,0.49893703200000
20203,male,0.50106296800000
20205,female,0.50773708992500
20205,male,0.49133189677500
20207,female,0.50050734815000
20207,male,0.49949265185000
20209,female,0.46199875479714
20209,male,0.43743850753714
21001,female,0.50609100457143
21001,male,0.49265996858571
21003,female,0.49801512766667
21003,male,0.49934202671667
21005,female,0.51444398642000
21005,male,0.48555601358000
21007,female,0.50929767993333
21007,male,0.48759452630000
21009,female,0.51710716023000
21009,male,0.48155087023000
21011,female,0.51296602290000
21011,male,0.48703397710000
21013,female,0.51750481858889
21013,male,0.48237300366667
21015,female,0.48580115116818
21015,male,0.46866232924091
21017,female,0.51073259066667
21017,male,0.48926740933333
21019,female,0.51168608881538
21019,male,0.48621502347692
21021,female,0.50203305600000
21021,male,0.49111029474286
21023,female,0.49900486270000
21023,male,0.49962714823333
21025,female,0.50298259438571
21025,male,0.48852183930000
21027,female,0.50073641743333
21027,male,0.49926358256667
21029,female,0.47980800572778
21029,male,0.46427426862778
21031,female,0.49575988874000
21031,male,0.50248485512000
21033,female,0.54151119376667
21033,male,0.45848880623333
21035,female,0.51365592652222
21035,male,0.48000349145556
21037,female,0.51330899936400
21037,male,0.48614909644800
21039,female,0.51274976613333
21039,male,0.48725023386667
21041,female,0.49212692676667
21041,male,0.50787307323333
21043,female,0.51110632634286
21043,male,0.48684982961429
21045,female,0.50668043788000
21045,male,0.48441765206000
21047,female,0.45019023761579
21047,male,0.49511097390526
21049,female,0.52386922476000
21049,male,0.47444344732000
21051,female,0.48533060138333
21051,male,0.51219620498333
21053,female,0.50231397356667
21053,male,0.49768602643333
21055,female,0.50141232342500
21055,male,0.49798066307500
21057,female,0.50653986425000
21057,male,0.48719412030000
21059,female,0.52107483580000
21059,male,0.47852840562174
21061,female,0.42054936477500
21061,male,0.38341541110000
21063,female,0.44358649295000
21063,male,0.55617826690000
21065,female,0.50495531837500
21065,male,0.49504468162500
21067,female,0.51209705127805
21067,male,0.48457562677683
21069,female,0.51283534750000
21069,male,0.48716465250000
21071,female,0.52500229109000
21071,male,0.47123335059000
21073,female,0.52523358750909
21073,male,0.47461544020000
21075,female,0.50595882550000
21075,male,0.49368328990000
21077,female,0.50342381530000
21077,male,0.49657618470000
21079,female,0.52390739710000
21079,male,0.47609260290000
21081,female,0.50800979952500
21081,male,0.49199020047500
21083,female,0.51636329557778
21083,male,0.48284166508889
21085,female,0.49587076858571
21085,male,0.50171756244286
21087,female,0.51496193837500
21087,male,0.48503806162500
21089,female,0.52338122907778
21089,male,0.47531019390000
21091,female,0.49088000460000
21091,male,0.50722329990000
21093,female,0.48699237582727
21093,male,0.51089574614545
21095,female,0.51859155347273
21095,male,0.47989716377273
21097,female,0.50998912170000
21097,male,0.49001087830000
21099,female,0.51001323966000
21099,male,0.48777347248000
21101,female,0.53160803553636
21101,male,0.46753867619091
21103,female,0.52171875644000
21103,male,0.47806140274000
21105,female,0.52548035020000
21105,male,0.47451964980000
21107,female,0.52953201318333
21107,male,0.47046798681667
21109,female,0.50919831160000
21109,male,0.49072051186667
21111,female,0.52210572501990
21111,male,0.47142401601937
21113,female,0.51660570826667
21113,male,0.47990025713333
21115,female,0.51838547613333
21115,male,0.48033335533333
21117,female,0.51008259999512
21117,male,0.48843968917561
21119,female,0.50035918412000
21119,male,0.49864652288000
21121,female,0.51432098842500
21121,male,0.48199340207500
21123,female,0.50785220780000
21123,male,0.49214779220000
21125,female,0.51485911043846
21125,male,0.48212811385385
21127,female,0.49593451038000
21127,male,0.50406548962000
21129,female,0.51699475476667
21129,male,0.48238404923333
21131,female,0.50853977383333
21131,male,0.49068597510000
21133,female,0.51482660567143
21133,male,0.48267510860000
21135,female,0.50160086772500
21135,male,0.49839913227500
21137,female,0.51793846521667
21137,male,0.48206153478333
21139,female,0.51406125165000
21139,male,0.48593874835000
21141,female,0.51456660426667
21141,male,0.48348388995000
21143,female,0.31272852940000
21143,male,0.35112988086667
21145,female,0.52811192955882
21145,male,0.46971126858235
21147,female,0.47124344465000
21147,male,0.52875655535000
21149,female,0.51320884326667
21149,male,0.48679115673333
21151,female,0.51858090991053
21151,male,0.47574833925789
21153,female,0.49171075702500
21153,male,0.50828924297500
21155,female,0.48926700898333
21155,male,0.51017038506667
21157,female,0.51358836046667
21157,male,0.48641163953333
21159,female,0.46980244746667
21159,male,0.53019755253333
21161,female,0.52330594160000
21161,male,0.47669405840000
21163,female,0.56443110883750
21163,male,0.43556889116250
21165,female,0.47369485005000
21165,male,0.52584078495000
21167,female,0.51316312164000
21167,male,0.48500530640000
21169,female,0.51281208553333
21169,male,0.48718791446667
21171,female,0.50201103955000
21171,male,0.49798896045000
21173,female,0.51218293445000
21173,male,0.48762846465000
21175,female,0.46226815576000
21175,male,0.53698580170000
21177,female,0.49797164088889
21177,male,0.49857068872222
21179,female,0.51228791605556
21179,male,0.48538040027778
21181,female,0.50944420710000
21181,male,0.48982593065000
21183,female,0.50579346661429
21183,male,0.49199788161429
21185,female,0.47497657699286
21185,male,0.52494169489286
21187,female,0.50638484213333
21187,male,0.49361515786667
21189,female,0.57180302545000
21189,male,0.40785967295000
21191,female,0.49655466220000
21191,male,0.50344533780000
21193,female,0.50639753600000
21193,male,0.49060714817500
21195,female,0.51329572584211
21195,male,0.48529139107895
21197,female,0.50891676840000
21197,male,0.48889195220000
21199,female,0.51240259849286
21199,male,0.48375494478571
21201,female,0.48855055930000
21201,male,0.51144944070000
21203,female,0.50656671827500
21203,male,0.49343328172500
21205,female,0.51671920507500
21205,male,0.48004437407500
21207,female,0.51295544970000
21207,male,0.48704455030000
21209,female,0.50912315971429
21209,male,0.49076478626429
21211,female,0.52183360118889
21211,male,0.47789524572222
21213,female,0.51439123292500
21213,male,0.48560876707500
21215,female,0.49134824620000
21215,male,0.50865175380000
21217,female,0.51557467226000
21217,male,0.48421059288000
21219,female,0.48794869092500
21219,male,0.51205130907500
21221,female,0.30828092662000
21221,male,0.29100461368000
21223,female,0.50598736175000
21223,male,0.49401263825000
21225,female,0.49523684875000
21225,male,0.50352805962500
21227,female,0.50845445957917
21227,male,0.48813166055833
21229,female,0.50941254853333
21229,male,0.48994967183333
21231,female,0.51044965136000
21231,male,0.48844574874000
21233,female,0.50500962607500
21233,male,0.49499037392500
21235,female,0.51857864210000
21235,male,0.47907517545000
21237,female,0.51597531110000
21237,male,0.48132217660000
21239,female,0.52484235758750
21239,male,0.47509813538750
22001,female,0.52269965830833
22001,male,0.47567888870000
22003,female,0.44830286004000
22003,male,0.55031651100000
22005,female,0.51224266766429
22005,male,0.48746368434286
22007,female,0.52006876955000
22007,male,0.47993123045000
22009,female,0.51784508205556
22009,male,0.48215491794444
22011,female,0.49262192161429
22011,male,0.50737807838571
22013,female,0.51930591932000
22013,male,0.48069408068000
22015,female,0.51039218903636
22015,male,0.48872857254545
22017,female,0.52554000855625
22017,male,0.45802471617969
22019,female,0.49643039753636
22019,male,0.45772595417955
22021,female,0.49197549806667
22021,male,0.50802450193333
22023,female,0.33915001200000
22023,male,0.32751665466667
22025,female,0.48852390490000
22025,male,0.51147609510000
22027,female,0.43409208748000
22027,male,0.56544120904000
22029,female,0.50473439120000
22029,male,0.49526560880000
22031,female,0.53867526755714
22031,male,0.46080403702857
22033,female,0.52393996586196
22033,male,0.46380932741630
22035,female,0.47394510903333
22035,male,0.52501419463333
22037,female,0.50007445640000
22037,male,0.49973647144000
22039,female,0.50128191821250
22039,male,0.49796957683750
22041,female,0.52561625940000
22041,male,0.47421378735000
22043,female,0.46318545730000
22043,male,0.53681454270000
22045,female,0.48724545400000
22045,male,0.45013522866250
22047,female,0.51433088095714
22047,male,0.48421502581429
22049,female,0.50283436218000
22049,male,0.49716563782000
22051,female,0.50829753051260
22051,male,0.46738737808504
22053,female,0.52457369501429
22053,male,0.47542630498571
22055,female,0.50523016709535
22055,male,0.47106500109535
22057,female,0.49289091372917
22057,male,0.46417077223750
22059,female,0.46565656393333
22059,male,0.53434343606667
22061,female,0.52593431794000
22061,male,0.47286255456000
22063,female,0.52045969636471
22063,male,0.47887750208235
22065,female,0.53247200292000
22065,male,0.46752799708000
22067,female,0.52441968017500
22067,male,0.47427742740000
22069,female,0.53550211511111
22069,male,0.46303815897778
22071,female,0.51709578708475
22071,male,0.46470778596554
22073,female,0.53357890957000
22073,male,0.44005115080750
22075,female,0.44118099517778
22075,male,0.44740388537778
22077,female,0.53060982583333
22077,male,0.46734960573333
22079,female,0.51323579021515
22079,male,0.48613669480303
22081,female,0.52750212205000
22081,male,0.47249787795000
22083,female,0.52070732726667
22083,male,0.47929267273333
22085,female,0.51357085464286
22085,male,0.48642914535714
22087,female,0.47943590832222
22087,male,0.46455933548889
22089,female,0.51349497227692
22089,male,0.48528103862308
22091,female,0.52362411755000
22091,male,0.47637588245000
22093,female,0.52836993821429
22093,male,0.47055419670000
22095,female,0.51988477410909
22095,male,0.47940656358182
22097,female,0.53144799906316
22097,male,0.46814156364211
22099,female,0.50764491305455
22099,male,0.49067721500000
22101,female,0.48108871985294
22101,male,0.45988920148235
22103,female,0.51188493290698
22103,male,0.46418159013488
22105,female,0.53204484187000
22105,male,0.46609299176500
22107,female,0.52986345520000
22107,male,0.47013654480000
22109,female,0.48465472068636
22109,male,0.46955194847273
22111,female,0.50750041931667
22111,male,0.49225212508333
22113,female,0.47639614063077
22113,male,0.44570455153846
22115,female,0.44284168211667
22115,male,0.53933064694167
22117,female,0.51591657116364
22117,male,0.48408342883636
22119,female,0.52276528692727
22119,male,0.47636419184545
22121,female,0.50926474410000
22121,male,0.49073525590000
22123,female,0.49191411256667
22123,male,0.50808588743333
22125,female,0.29806836990000
22125,male,0.70193163010000
22127,female,0.50544543970000
22127,male,0.49455456030000
23001,female,0.51688935213571
23001,male,0.48177475193929
23003,female,0.50735234088333
23003,male,0.49016341287083
23005,female,0.51149280523881
23005,male,0.47235199902090
23007,female,0.49541630184444
23007,male,0.50253037323333
23009,female,0.48808679676111
23009,male,0.45583936466667
23011,female,0.51657176939032
23011,male,0.48204116860645
23013,female,0.46788436791818
23013,male,0.43998416012727
23015,female,0.46611595846000
23015,male,0.43324716489000
23017,female,0.51151601705294
23017,male,0.48681898448824
23019,female,0.50675804095435
23019,male,0.49204629991522
23021,female,0.49325592756250
23021,male,0.50213837793750
23023,female,0.46085589288889
23023,male,0.42452987768889
23025,female,0.50593218798235
23025,male,0.49390887446471
23027,female,0.51160339160000
23027,male,0.48781263270000
23029,female,0.47484671835714
23029,male,0.45324167093571
23031,female,0.50623581643902
23031,male,0.46833978096098
24001,female,0.49342918795217
24001,male,0.50536146774783
24003,female,0.50097572185810
24003,male,0.48867489137810
24005,female,0.52633516726262
24005,male,0.45879873554533
24009,female,0.48316121566842
24009,male,0.46368269434737
24011,female,0.51753030243333
24011,male,0.48204321028889
24013,female,0.50974796186053
24013,male,0.48976539767632
24015,female,0.50643913400000
24015,male,0.49128007644737
24017,female,0.49667874359355
24017,male,0.47099510094839
24019,female,0.47706783593000
24019,male,0.42293216407000
24021,female,0.51287731467541
24021,male,0.48651049224754
24023,female,0.50266184850000
24023,male,0.49487601138571
24025,female,0.51644951787719
24025,male,0.48280484210702
24027,female,0.51536887090182
24027,male,0.48453070152364
24029,female,0.43554065200000
24029,male,0.39729095370000
24031,female,0.52614251355767
24031,male,0.47377637319860
24033,female,0.53028244500734
24033,male,0.46923776730550
24035,female,0.39972424373571
24035,male,0.38580823942857
24037,female,0.46880431760000
24037,male,0.47537996286111
24039,female,0.41751367233750
24039,male,0.45707066723750
24041,female,0.48400452883636
24041,male,0.42505783223636
24043,female,0.50641645087188
24043,male,0.49329559795313
24045,female,0.52878890715789
24045,male,0.47086567358947
24047,female,0.45184527160000
24047,male,0.43050766957647
24510,female,0.53747989560400
24510,male,0.45669202741550
25001,female,0.51787800792105
25001,male,0.46311016252281
25003,female,0.51862193871538
25003,male,0.47964413798718
25005,female,0.51899024968651
25005,male,0.47155892586190
25007,female,0.41420077106000
25007,male,0.38507625366000
25009,female,0.52249337553129
25009,male,0.47077932523006
25011,female,0.51706668846111
25011,male,0.48246394650000
25013,female,0.52510357831650
25013,male,0.47396248349612
25015,female,0.54222712696389
25015,male,0.44136836980833
25017,female,0.51612764386572
25017,male,0.48046189621195
25019,female,0.39060649435000
25019,male,0.43304864538333
25021,female,0.52718736384077
25021,male,0.47214809970462
25023,female,0.51256957394455
25023,male,0.47601369065248
25025,female,0.50241866460833
25025,male,0.47021753015735
25027,female,0.51104497141105
25027,male,0.48395612826744
26001,female,0.41589621148333
26001,male,0.41649250525000
26003,female,0.32820010055000
26003,male,0.42041715240000
26005,female,0.48608550697200
26005,male,0.47339733174400
26007,female,0.46518052296000
26007,male,0.43364869462000
26009,female,0.44234169993750
26009,male,0.43242917070000
26011,female,0.35485631970000
26011,male,0.35942939458571
26013,female,0.26599332806667
26013,male,0.40067333860000
26015,female,0.49258228010000
26015,male,0.50675628448182
26017,female,0.49593085096667
26017,male,0.46640438824444
26019,female,0.42485584935000
26019,male,0.40774635908333
26021,female,0.50815027092857
26021,male,0.47060458908571
26023,female,0.49220968209167
26023,male,0.50762640491667
26025,female,0.51917649875385
26025,male,0.47942763566410
26027,female,0.50205607681818
26027,male,0.49789734074545
26029,female,0.47150421084286
26029,male,0.45657439093571
26031,female,0.44900272640000
26031,male,0.43984222867778
26033,female,0.32917939765625
26033,male,0.48232878813750
26035,female,0.50029449312727
26035,male,0.49942965071818
26037,female,0.50774852433182
26037,male,0.49198556078182
26039,female,0.49740154396000
26039,male,0.50183695154000
26041,female,0.42909218100769
26041,male,0.41695910551538
26043,female,0.49853206928571
26043,male,0.49954510800000
26045,female,0.51554628280714
26045,male,0.48387069772500
26047,female,0.45593532452222
26047,male,0.43295356436667
26049,female,0.52017012681069
26049,male,0.47116775527405
26051,female,0.49799020520000
26051,male,0.50016886094444
26053,female,0.40528522408750
26053,male,0.46521227768750
26055,female,0.48365853725882
26055,male,0.45679445730588
26057,female,0.46947985707000
26057,male,0.53031099241000
26059,female,0.50330718170833
26059,male,0.49627611215833
26061,female,0.38986609046667
26061,male,0.44331833020833
26063,female,0.46371203059231
26063,male,0.45885782058462
26065,female,0.48650166070494
26065,male,0.45531004574815
26067,female,0.46246290069231
26067,male,0.53740991429231
26069,female,0.45365832259000
26069,male,0.44563498254000
26071,female,0.50449864458000
26071,male,0.49501024444000
26073,female,0.50428698534667
26073,male,0.48884389048000
26075,female,0.49880201493158
26075,male,0.49997543377105
26077,female,0.51760932337193
26077,male,0.48079466281404
26079,female,0.48762677818000
26079,male,0.51237322182000
26081,female,0.51411953414141
26081,male,0.48456494761641
26083,female,0.16096972646667
26083,male,0.42335399883333
26085,female,0.48581051922500
26085,male,0.51335009790000
26087,female,0.48253069272917
26087,male,0.51537999115833
26089,female,0.43872321212857
26089,male,0.41697807098571
26091,female,0.50437338779130
26091,male,0.49508924200870
26093,female,0.50149879501148
26093,male,0.49739764043934
26095,female,0.21415975165000
26095,male,0.28584024835000
26097,female,0.41199469930000
26097,male,0.42133863403333
26099,female,0.51196208127005
26099,male,0.47705459970000
26101,female,0.44042298437000
26101,male,0.45944940848000
26103,female,0.47977802734000
26103,male,0.47870048962400
26105,female,0.44766924377778
26105,male,0.44091415937778
26107,female,0.45732321220909
26107,male,0.49626601697273
26109,female,0.43424351053750
26109,male,0.43962290762500
26111,female,0.51040182880526
26111,male,0.48780545491053
26113,female,0.49307217452500
26113,male,0.50665703477500
26115,female,0.49647133725128
26115,male,0.47591211814103
26117,female,0.48876090028462
26117,male,0.51037492005385
26119,female,0.49239455708000
26119,male,0.50760544292000
26121,female,0.50071438891163
26121,male,0.47533455988372
26123,female,0.50107422714545
26123,male,0.49882049460909
26125,female,0.51712150131923
26125,male,0.47926004495207
26127,female,0.43145309098750
26127,male,0.43416283948750
26129,female,0.50041952490000
26129,male,0.49861448527143
26131,female,0.36385590172500
26131,male,0.38480165092500
26133,female,0.50127360283333
26133,male,0.49867408271667
26135,female,0.49773849054000
26135,male,0.50183811524000
26137,female,0.50386373186667
26137,male,0.49552562386667
26139,female,0.49819494051667
26139,male,0.48225966695556
26141,female,0.42800413437143
26141,male,0.42876627072857
26143,female,0.50888361977000
26143,male,0.48983311362000
26145,female,0.52183903310179
26145,male,0.47574615547500
26147,female,0.49879529333800
26147,male,0.48071641604200
26149,female,0.50988161140588
26149,male,0.48956964607059
26151,female,0.46578994661538
26151,male,0.45696685000000
26153,female,0.38172733882500
26153,male,0.36827266117500
26155,female,0.50996078999412
26155,male,0.48919982504118
26157,female,0.46669512955714
26157,male,0.46122027177143
26159,female,0.47818167208125
26159,male,0.45913632982500
26161,female,0.50589991425700
26161,male,0.49178260475700
26163,female,0.51922333045106
26163,male,0.46689712315614
26165,female,0.50244251673750
26165,male,0.49626848317500
27001,female,0.49149785011667
27001,male,0.50828363553333
27003,female,0.50436194676747
27003,male,0.49509929236506
27005,female,0.49642642961000
27005,male,0.50357357039000
27007,female,0.50057926893000
27007,male,0.49744702663000
27009,female,0.49840386733333
27009,male,0.50159613266667
27011,female,0.50357765433333
27011,male,0.49477735403333
27013,female,0.49496534705625
27013,male,0.50127481834375
27015,female,0.50689661280000
27015,male,0.49181155996250
27017,female,0.48653546978571
