countyfips,level,pct
16031,white_caucasian,0.73935117668333
16033,american_indian_or_alaska_native,0.04521916100000
16033,asian_pacific_islander,0E-14
16033,black_or_african_american,0E-14
16033,hispanic,0.38778543610000
16033,other,0.03354157210000
16033,white_caucasian,0.53067047080000
16035,american_indian_or_alaska_native,0.01040107080000
16035,asian_pacific_islander,0.00730941370000
16035,black_or_african_american,0.00166230915000
16035,hispanic,0.03994420155000
16035,other,0.01186965290000
16035,white_caucasian,0.92703000435000
16037,american_indian_or_alaska_native,0.01233045160000
16037,asian_pacific_islander,0E-14
16037,black_or_african_american,0E-14
16037,hispanic,0.06361111630000
16037,other,0.01675400850000
16037,white_caucasian,0.90702360390000
16039,american_indian_or_alaska_native,0.01287835508000
16039,asian_pacific_islander,0.04896764306000
16039,black_or_african_american,0.03280535154000
16039,hispanic,0.13290080950000
16039,other,0.01370150886000
16039,white_caucasian,0.75812178694000
16041,american_indian_or_alaska_native,0.00669473260000
16041,asian_pacific_islander,0.00152263510000
16041,black_or_african_american,0.00387036955000
16041,hispanic,0.05580364025000
16041,other,0.00535281625000
16041,white_caucasian,0.92675580620000
16043,american_indian_or_alaska_native,0.00298087340000
16043,asian_pacific_islander,0.00148978183333
16043,black_or_african_american,0.00245861703333
16043,hispanic,0.08436176850000
16043,other,0.02085700293333
16043,white_caucasian,0.88785195626667
16045,american_indian_or_alaska_native,0.01152773250000
16045,asian_pacific_islander,0.00683848100000
16045,black_or_african_american,0E-14
16045,hispanic,0.05301918420000
16045,other,0.01696261133333
16045,white_caucasian,0.91029093376667
16047,american_indian_or_alaska_native,0.01082156460000
16047,asian_pacific_islander,0.00947196690000
16047,black_or_african_american,0.00136125725000
16047,hispanic,0.21774738110000
16047,other,0.03014183495000
16047,white_caucasian,0.73045599520000
16049,american_indian_or_alaska_native,0.01821799066000
16049,asian_pacific_islander,0.00522268552000
16049,black_or_african_american,0.00280669276000
16049,hispanic,0.03614413442000
16049,other,0.00955151712000
16049,white_caucasian,0.92772776656000
16051,american_indian_or_alaska_native,0.00295325392500
16051,asian_pacific_islander,0.00762099215000
16051,black_or_african_american,0.00060083285000
16051,hispanic,0.09242648390000
16051,other,0.02568373792500
16051,white_caucasian,0.87071469922500
16053,american_indian_or_alaska_native,0.00481975270000
16053,asian_pacific_islander,0.00819721878000
16053,black_or_african_american,0.00104245880000
16053,hispanic,0.29400003372000
16053,other,0.00993680252000
16053,white_caucasian,0.68200373346000
16055,american_indian_or_alaska_native,0.01438904507600
16055,asian_pacific_islander,0.00750809726400
16055,black_or_african_american,0.00279770639200
16055,hispanic,0.04387664571200
16055,other,0.00871133894000
16055,white_caucasian,0.92192410236400
16057,american_indian_or_alaska_native,0.00564837001429
16057,asian_pacific_islander,0.02024798871429
16057,black_or_african_american,0.00330526565714
16057,hispanic,0.04197410041429
16057,other,0.00917643697143
16057,white_caucasian,0.91786069874286
16059,american_indian_or_alaska_native,0.00684456256667
16059,asian_pacific_islander,0.00254637883333
16059,black_or_african_american,0.00214146616667
16059,hispanic,0.04285234826667
16059,other,0.00976868493333
16059,white_caucasian,0.93584655916667
16061,american_indian_or_alaska_native,0.03177882033333
16061,asian_pacific_islander,0.00360080050000
16061,black_or_african_american,0E-14
16061,hispanic,0.03257693156667
16061,other,0.01157899530000
16061,white_caucasian,0.91801257523333
16063,american_indian_or_alaska_native,0.00632524860000
16063,asian_pacific_islander,0.00348552730000
16063,black_or_african_american,0E-14
16063,hispanic,0.25627525660000
16063,other,0.01939386910000
16063,white_caucasian,0.71452009840000
16065,american_indian_or_alaska_native,0.00034709603333
16065,asian_pacific_islander,0.01005194098333
16065,black_or_african_american,0.00423756591667
16065,hispanic,0.05887103273333
16065,other,0.01417241083333
16065,white_caucasian,0.90410643751667
16067,american_indian_or_alaska_native,0.00782255810000
16067,asian_pacific_islander,0.00629727986000
16067,black_or_african_american,0.00157684280000
16067,hispanic,0.28853142644000
16067,other,0.01684427980000
16067,white_caucasian,0.67892761298000
16069,american_indian_or_alaska_native,0.04783752914000
16069,asian_pacific_islander,0.00861111837000
16069,black_or_african_american,0.00356950126000
16069,hispanic,0.04224215515000
16069,other,0.00799887019000
16069,white_caucasian,0.88971268037000
16071,american_indian_or_alaska_native,0.00504447370000
16071,asian_pacific_islander,0E-14
16071,black_or_african_american,0.00095737750000
16071,hispanic,0.04287437510000
16071,other,0.00706096710000
16071,white_caucasian,0.94406280670000
16073,american_indian_or_alaska_native,0.02851681733333
16073,asian_pacific_islander,0.00157256860000
16073,black_or_african_american,0.00035800650000
16073,hispanic,0.20760060920000
16073,other,0.03492618813333
16073,white_caucasian,0.72702581020000
16075,american_indian_or_alaska_native,0.00651696162500
16075,asian_pacific_islander,0.00667582477500
16075,black_or_african_american,0.00222505645000
16075,hispanic,0.13846369502500
16075,other,0.02484443510000
16075,white_caucasian,0.82021438535000
16077,american_indian_or_alaska_native,0.04770993495000
16077,asian_pacific_islander,0.00124009990000
16077,black_or_african_american,0.00263967945000
16077,hispanic,0.17785451415000
16077,other,0.03321204395000
16077,white_caucasian,0.73734372760000
16079,american_indian_or_alaska_native,0.01934383423333
16079,asian_pacific_islander,0.00244095316667
16079,black_or_african_american,0.00351721473333
16079,hispanic,0.03610825723333
16079,other,0.00838859770000
16079,white_caucasian,0.93020114293333
16081,american_indian_or_alaska_native,0.00218997900000
16081,asian_pacific_islander,0.00162916320000
16081,black_or_african_american,0.00249378240000
16081,hispanic,0.11258988610000
16081,other,0.03689984770000
16081,white_caucasian,0.84419734150000
16083,american_indian_or_alaska_native,0.00833484792143
16083,asian_pacific_islander,0.01134562356429
16083,black_or_african_american,0.00350529860000
16083,hispanic,0.13749319145714
16083,other,0.01144592812857
16083,white_caucasian,0.82651038136429
16085,american_indian_or_alaska_native,0.00211572963333
16085,asian_pacific_islander,0.00099589720000
16085,black_or_african_american,0E-14
16085,hispanic,0.03242415496667
16085,other,0.00182703653333
16085,white_caucasian,0.96098089040000
16087,american_indian_or_alaska_native,0.00480707556667
16087,asian_pacific_islander,0.01032672443333
16087,black_or_african_american,0.00043128546667
16087,hispanic,0.11492770030000
16087,other,0.02819467246667
16087,white_caucasian,0.84131254180000
17001,american_indian_or_alaska_native,0.00161607262778
17001,asian_pacific_islander,0.00706812465000
17001,black_or_african_american,0.04378217711111
17001,hispanic,0.01938282222778
17001,other,0.00208673965556
17001,white_caucasian,0.92496403815000
17003,american_indian_or_alaska_native,0.00038933447500
17003,asian_pacific_islander,0.00113505385000
17003,black_or_african_american,0.36824173025000
17003,hispanic,0.01689176575000
17003,other,0.00045366107500
17003,white_caucasian,0.61132659702500
17005,american_indian_or_alaska_native,0.00083105760000
17005,asian_pacific_islander,0.00953058065000
17005,black_or_african_american,0.04971089335000
17005,hispanic,0.03541930802500
17005,other,0.00177219607500
17005,white_caucasian,0.90132345332500
17007,american_indian_or_alaska_native,0.00060815208571
17007,asian_pacific_islander,0.01088465785714
17007,black_or_african_american,0.01585098192857
17007,hispanic,0.17571310254286
17007,other,0.01816062572857
17007,white_caucasian,0.77878247980000
17009,american_indian_or_alaska_native,0.00033735815000
17009,asian_pacific_islander,0.00386539260000
17009,black_or_african_american,0.19439637425000
17009,hispanic,0.03760430390000
17009,other,0.00227006595000
17009,white_caucasian,0.76152650525000
17011,american_indian_or_alaska_native,0.00070979194000
17011,asian_pacific_islander,0.00712305345000
17011,black_or_african_american,0.00434534784000
17011,hispanic,0.06907811051000
17011,other,0.00717360489000
17011,white_caucasian,0.90938759249000
17013,american_indian_or_alaska_native,0.00078984910000
17013,asian_pacific_islander,0.01085429130000
17013,black_or_african_american,0.00358851325000
17013,hispanic,0.01207558885000
17013,other,0.00236101820000
17013,white_caucasian,0.97033073930000
17015,american_indian_or_alaska_native,0.00039473786667
17015,asian_pacific_islander,0.00553397776667
17015,black_or_african_american,0.00904285676667
17015,hispanic,0.02858055331667
17015,other,0.00271226716667
17015,white_caucasian,0.95345478390000
17017,american_indian_or_alaska_native,0.00025188920000
17017,asian_pacific_islander,0.00410093148000
17017,black_or_african_american,0.03988094178000
17017,hispanic,0.13768260822000
17017,other,0.00737569696000
17017,white_caucasian,0.80953667618000
17019,american_indian_or_alaska_native,0.00078044638372
17019,asian_pacific_islander,0.10814338570698
17019,black_or_african_american,0.12194137521163
17019,hispanic,0.06328123253953
17019,other,0.00566895479070
17019,white_caucasian,0.69786044070465
17021,american_indian_or_alaska_native,0.00109583311000
17021,asian_pacific_islander,0.00536906274000
17021,black_or_african_american,0.01285288698000
17021,hispanic,0.01621043967000
17021,other,0.00133864041000
17021,white_caucasian,0.96267784510000
17023,american_indian_or_alaska_native,0.00027997822500
17023,asian_pacific_islander,0.00460220012500
17023,black_or_african_american,0.00145299872500
17023,hispanic,0.01217978492500
17023,other,0.00284759600000
17023,white_caucasian,0.97611921150000
17025,american_indian_or_alaska_native,0.00047090562500
17025,asian_pacific_islander,0.01134794545000
17025,black_or_african_american,0.00829501977500
17025,hispanic,0.02637347120000
17025,other,0.00191164597500
17025,white_caucasian,0.95160101200000
17027,american_indian_or_alaska_native,0.00170260890000
17027,asian_pacific_islander,0.00660156371250
17027,black_or_african_american,0.02925536646250
17027,hispanic,0.02558106687500
17027,other,0.00231425236250
17027,white_caucasian,0.93338777162500
17029,american_indian_or_alaska_native,0.00090141663333
17029,asian_pacific_islander,0.01203972646667
17029,black_or_african_american,0.03206146179167
17029,hispanic,0.02495670448333
17029,other,0.00305223310833
17029,white_caucasian,0.92678126870833
17031,american_indian_or_alaska_native,0.00117179968014
17031,asian_pacific_islander,0.06370266894738
17031,black_or_african_american,0.28334168347733
17031,hispanic,0.20888784020607
17031,other,0.02346239535974
17031,white_caucasian,0.41596154056528
17033,american_indian_or_alaska_native,0.00031411038333
17033,asian_pacific_islander,0.00438054020000
17033,black_or_african_american,0.03722032008333
17033,hispanic,0.03748862986667
17033,other,0.00416781188333
17033,white_caucasian,0.91605326093333
17035,american_indian_or_alaska_native,0.00123668296667
17035,asian_pacific_islander,0.00244056550000
17035,black_or_african_american,0.00122012686667
17035,hispanic,0.01631239326667
17035,other,0.00206686620000
17035,white_caucasian,0.97603025483333
17037,american_indian_or_alaska_native,0.00025738348571
17037,asian_pacific_islander,0.02343592856667
17037,black_or_african_american,0.05822871530476
17037,hispanic,0.08972750973810
17037,other,0.00983394311429
17037,white_caucasian,0.81829981129524
17039,american_indian_or_alaska_native,0.00102142220000
17039,asian_pacific_islander,0.00284294360000
17039,black_or_african_american,0.00450507486000
17039,hispanic,0.06761882032000
17039,other,0.01732397866000
17039,white_caucasian,0.90534603994000
17041,american_indian_or_alaska_native,0.00208771158000
17041,asian_pacific_islander,0.00664072634000
17041,black_or_african_american,0.00214584338000
17041,hispanic,0.07267249678000
17041,other,0.00381427050000
17041,white_caucasian,0.91123844490000
17043,american_indian_or_alaska_native,0.00077634463194
17043,asian_pacific_islander,0.11277628761574
17043,black_or_african_american,0.04165756998241
17043,hispanic,0.12358604917454
17043,other,0.00958677271019
17043,white_caucasian,0.71132678939074
17045,american_indian_or_alaska_native,0.00177770086000
17045,asian_pacific_islander,0.00252184186000
17045,black_or_african_american,0.00600403308000
17045,hispanic,0.01521806964000
17045,other,0.00146113314000
17045,white_caucasian,0.97263720570000
17047,american_indian_or_alaska_native,0E-14
17047,asian_pacific_islander,0.00741102276667
17047,black_or_african_american,0.00178319836667
17047,hispanic,0.00809883956667
17047,other,0.00128213833333
17047,white_caucasian,0.98119804510000
17049,american_indian_or_alaska_native,0.00017411318750
17049,asian_pacific_islander,0.00314364351250
17049,black_or_african_american,0.00511824416250
17049,hispanic,0.02043192870000
17049,other,0.00291404681250
17049,white_caucasian,0.96760397610000
17051,american_indian_or_alaska_native,0.00115109370000
17051,asian_pacific_islander,0.00331700752857
17051,black_or_african_american,0.04022550957143
17051,hispanic,0.01796937597143
17051,other,0.00171287467143
17051,white_caucasian,0.93512549984286
17053,american_indian_or_alaska_native,0.00240731738000
17053,asian_pacific_islander,0.00471878902000
17053,black_or_african_american,0.00603193540000
17053,hispanic,0.03218345424000
17053,other,0.00276562270000
17053,white_caucasian,0.95189288128000
17055,american_indian_or_alaska_native,0.00160223440000
17055,asian_pacific_islander,0.00837500776667
17055,black_or_african_american,0.00497166129167
17055,hispanic,0.01635201603333
17055,other,0.00200328632500
17055,white_caucasian,0.96641084986667
17057,american_indian_or_alaska_native,0.00064026557500
17057,asian_pacific_islander,0.00307831619167
17057,black_or_african_american,0.02540637956667
17057,hispanic,0.02664758425000
17057,other,0.00264561483333
17057,white_caucasian,0.94021020957500
17059,american_indian_or_alaska_native,0.00124257645000
17059,asian_pacific_islander,0.00373809430000
17059,black_or_african_american,0.00326356290000
17059,hispanic,0.01191758245000
17059,other,0.00080319855000
17059,white_caucasian,0.97903498535000
17061,american_indian_or_alaska_native,0.00178768040000
17061,asian_pacific_islander,0.00119761264000
17061,black_or_african_american,0.01274048258000
17061,hispanic,0.01012919632000
17061,other,0.00148613044000
17061,white_caucasian,0.97221660724000
17063,american_indian_or_alaska_native,0.00022168454000
17063,asian_pacific_islander,0.00907831195000
17063,black_or_african_american,0.01165594862000
17063,hispanic,0.07517764275000
17063,other,0.00540008444000
17063,white_caucasian,0.89846632767000
17065,american_indian_or_alaska_native,0.00050803370000
17065,asian_pacific_islander,0.00174282380000
17065,black_or_african_american,0.00233144133333
17065,hispanic,0.00063980780000
17065,other,0E-14
17065,white_caucasian,0.99477789336667
17067,american_indian_or_alaska_native,0.00007106274286
17067,asian_pacific_islander,0.00449483907143
17067,black_or_african_american,0.00596597297143
17067,hispanic,0.01757832750000
17067,other,0.00220132161429
17067,white_caucasian,0.96911309467143
17069,american_indian_or_alaska_native,0.00110143600000
17069,asian_pacific_islander,0.00085014945000
17069,black_or_african_american,0.04524412450000
17069,hispanic,0.01143185880000
17069,other,0.00145297380000
17069,white_caucasian,0.93991945740000
17071,american_indian_or_alaska_native,0.00173464583333
17071,asian_pacific_islander,0.00407484123333
17071,black_or_african_american,0.00163525366667
17071,hispanic,0.01756061990000
17071,other,0.00174674570000
17071,white_caucasian,0.97075907703333
17073,american_indian_or_alaska_native,0.00060937455385
17073,asian_pacific_islander,0.00473447677692
17073,black_or_african_american,0.01255250961538
17073,hispanic,0.04990719767692
17073,other,0.00785489610769
17073,white_caucasian,0.92097962730000
17075,american_indian_or_alaska_native,0.00019271313333
17075,asian_pacific_islander,0.00490693820000
17075,black_or_african_american,0.00822647457778
17075,hispanic,0.05307009066667
17075,other,0.00874677562222
17075,white_caucasian,0.92473855072222
17077,american_indian_or_alaska_native,0.00130657225714
17077,asian_pacific_islander,0.02951353800714
17077,black_or_african_american,0.14120382500000
17077,hispanic,0.04802684500000
17077,other,0.00650039726429
17077,white_caucasian,0.77278568498571
17079,american_indian_or_alaska_native,0.00028404036667
17079,asian_pacific_islander,0.00015179690000
17079,black_or_african_american,0.00434110356667
17079,hispanic,0.01225052030000
17079,other,0.00117067133333
17079,white_caucasian,0.98177608916667
17081,american_indian_or_alaska_native,0.00053110301818
17081,asian_pacific_islander,0.00988209871818
17081,black_or_african_american,0.10572182225455
17081,hispanic,0.03146855155455
17081,other,0.00351053890000
17081,white_caucasian,0.84864668302727
17083,american_indian_or_alaska_native,0.00063608685000
17083,asian_pacific_islander,0.00269007943333
17083,black_or_african_american,0.00292238776667
17083,hispanic,0.01947719780000
17083,other,0.00143600773333
17083,white_caucasian,0.96690816228333
17085,american_indian_or_alaska_native,0.00089805451667
17085,asian_pacific_islander,0.00542298846667
17085,black_or_african_american,0.00393941028333
17085,hispanic,0.02438440385000
17085,other,0.00187109025000
17085,white_caucasian,0.96254729055000
17087,american_indian_or_alaska_native,0.00054853937500
17087,asian_pacific_islander,0.00114862885000
17087,black_or_african_american,0.15962050622500
17087,hispanic,0.04105750830000
17087,other,0.00154784355000
17087,white_caucasian,0.79607697372500
17089,american_indian_or_alaska_native,0.00193383376220
17089,asian_pacific_islander,0.03601796300854
17089,black_or_african_american,0.05712555551829
17089,hispanic,0.27664372910732
17089,other,0.03953108905976
17089,white_caucasian,0.58842142112805
17091,american_indian_or_alaska_native,0.00195796043793
17091,asian_pacific_islander,0.00771568814483
17091,black_or_african_american,0.17989777835862
17091,hispanic,0.09473216292069
17091,other,0.00627649376207
17091,white_caucasian,0.70850699008621
17093,american_indian_or_alaska_native,0.00079709114000
17093,asian_pacific_islander,0.03038718190000
17093,black_or_african_american,0.05148166735000
17093,hispanic,0.16437702324000
17093,other,0.01597130230000
17093,white_caucasian,0.73698573409000
17095,american_indian_or_alaska_native,0.00059336241250
17095,asian_pacific_islander,0.00785551855000
17095,black_or_african_american,0.07506793362500
17095,hispanic,0.04419518365000
17095,other,0.00595444395000
17095,white_caucasian,0.86402143048125
17097,american_indian_or_alaska_native,0.00094512932532
17097,asian_pacific_islander,0.06513817155390
17097,black_or_african_american,0.07093465990779
17097,hispanic,0.17839517775455
17097,other,0.01388189455519
17097,white_caucasian,0.65529548751753
17099,american_indian_or_alaska_native,0.00101487770357
17099,asian_pacific_islander,0.00771063924643
17099,black_or_african_american,0.01910876243571
17099,hispanic,0.08104216235000
17099,other,0.00542692127857
17099,white_caucasian,0.88472880183214
17101,american_indian_or_alaska_native,0.00256217638000
17101,asian_pacific_islander,0.00548354990000
17101,black_or_african_american,0.06183628396000
17101,hispanic,0.04802183740000
17101,other,0.00606903476000
17101,white_caucasian,0.87602711762000
17103,american_indian_or_alaska_native,0.00112625061111
17103,asian_pacific_islander,0.00905621684444
17103,black_or_african_american,0.03411193336667
17103,hispanic,0.04367763412222
17103,other,0.00454371696667
17103,white_caucasian,0.90720841861111
17105,american_indian_or_alaska_native,0.00007393358000
17105,asian_pacific_islander,0.00627127174000
17105,black_or_african_american,0.03252666238000
17105,hispanic,0.04156711932000
17105,other,0.00435274124000
17105,white_caucasian,0.91498587099000
17107,american_indian_or_alaska_native,0.00058433288750
17107,asian_pacific_islander,0.00714523287500
17107,black_or_african_american,0.05362415087500
17107,hispanic,0.04080921772500
17107,other,0.00761540911250
17107,white_caucasian,0.88993701868750
17109,american_indian_or_alaska_native,0.00076908148000
17109,asian_pacific_islander,0.02063365169000
17109,black_or_african_american,0.03253435696000
17109,hispanic,0.02987470633000
17109,other,0.00209051935000
17109,white_caucasian,0.90087287121000
17111,american_indian_or_alaska_native,0.00047543362308
17111,asian_pacific_islander,0.02596830675192
17111,black_or_african_american,0.01157275193077
17111,hispanic,0.11605075034808
17111,other,0.00686633944423
17111,white_caucasian,0.83891775223077
17113,american_indian_or_alaska_native,0.00064679758537
17113,asian_pacific_islander,0.03941375493659
17113,black_or_african_american,0.06999030047317
17113,hispanic,0.05183131483902
17113,other,0.00434889011707
17113,white_caucasian,0.83015175678293
17115,american_indian_or_alaska_native,0.00117359071176
17115,asian_pacific_islander,0.00968357971765
17115,black_or_african_american,0.15558325079412
17115,hispanic,0.05326680306176
17115,other,0.01102748539706
17115,white_caucasian,0.76810082964412
17117,american_indian_or_alaska_native,0.00041980513846
17117,asian_pacific_islander,0.00362113349231
17117,black_or_african_american,0.00738764450769
17117,hispanic,0.01573932603846
17117,other,0.00255161026154
17117,white_caucasian,0.97011487597692
17119,american_indian_or_alaska_native,0.00083436746230
17119,asian_pacific_islander,0.00868588899508
17119,black_or_african_american,0.09487296259016
17119,hispanic,0.03331438775574
17119,other,0.00359375254918
17119,white_caucasian,0.85844545499016
17121,american_indian_or_alaska_native,0.00089340415000
17121,asian_pacific_islander,0.00714182441667
17121,black_or_african_american,0.03823517691667
17121,hispanic,0.02453499654167
17121,other,0.00431438725833
17121,white_caucasian,0.92432681831667
17123,american_indian_or_alaska_native,0.00089077702000
17123,asian_pacific_islander,0.00504586914000
17123,black_or_african_american,0.00513313082000
17123,hispanic,0.03008880458000
17123,other,0.00289359464000
17123,white_caucasian,0.95594782380000
17125,american_indian_or_alaska_native,0.00072496951667
17125,asian_pacific_islander,0.00119366140000
17125,black_or_african_american,0.00722392743333
17125,hispanic,0.01717544035000
17125,other,0.00136053606667
17125,white_caucasian,0.97154381205000
17127,american_indian_or_alaska_native,0.00051339410000
17127,asian_pacific_islander,0.00163750662500
17127,black_or_african_american,0.06219178410000
17127,hispanic,0.03433522105000
17127,other,0.00441178872500
17127,white_caucasian,0.89691030537500
17129,american_indian_or_alaska_native,0.00047661010000
17129,asian_pacific_islander,0.00803268506667
17129,black_or_african_american,0.00494789196667
17129,hispanic,0.01485706313333
17129,other,0.00183364146667
17129,white_caucasian,0.96985210826667
17131,american_indian_or_alaska_native,0.00030156612500
17131,asian_pacific_islander,0.00251822550000
17131,black_or_african_american,0.00637866597500
17131,hispanic,0.02026741800000
17131,other,0.00267333865000
17131,white_caucasian,0.96786078572500
17133,american_indian_or_alaska_native,0.00033682033333
17133,asian_pacific_islander,0.00592699916667
17133,black_or_african_american,0.00437824455000
17133,hispanic,0.01547834446667
17133,other,0.00215126206667
17133,white_caucasian,0.97172832941667
17135,american_indian_or_alaska_native,0.00079976401250
17135,asian_pacific_islander,0.00223729845000
17135,black_or_african_american,0.03635593555000
17135,hispanic,0.02215509937500
17135,other,0.00251152671250
17135,white_caucasian,0.93594037591250
17137,american_indian_or_alaska_native,0.00026830727000
17137,asian_pacific_islander,0.00326614378000
17137,black_or_african_american,0.05601032419000
17137,hispanic,0.02116620549000
17137,other,0.00157746410000
17137,white_caucasian,0.91383748488000
17139,american_indian_or_alaska_native,0.00066964392500
17139,asian_pacific_islander,0.00211871480000
17139,black_or_african_american,0.00557533997500
17139,hispanic,0.01289675830000
17139,other,0.00139634040000
17139,white_caucasian,0.97681535287500
17141,american_indian_or_alaska_native,0.00075216142727
17141,asian_pacific_islander,0.00415809991818
17141,black_or_african_american,0.01064581774545
17141,hispanic,0.08193492338182
17141,other,0.00726004956364
17141,white_caucasian,0.89513749264545
17143,american_indian_or_alaska_native,0.00064709133750
17143,asian_pacific_islander,0.02625285150417
17143,black_or_african_american,0.20002852431042
17143,hispanic,0.06403972765833
17143,other,0.00848733226250
17143,white_caucasian,0.69837973306875
17145,american_indian_or_alaska_native,0.00124225801667
17145,asian_pacific_islander,0.00371481300000
17145,black_or_african_american,0.05610491296667
17145,hispanic,0.03414352096667
17145,other,0.00218794168333
17145,white_caucasian,0.90133425963333
17147,american_indian_or_alaska_native,0.00037249512500
17147,asian_pacific_islander,0.00194545942500
17147,black_or_african_american,0.00732197957500
17147,hispanic,0.03924227170000
17147,other,0.00945680552500
17147,white_caucasian,0.94166098870000
17149,american_indian_or_alaska_native,0.00051598714000
17149,asian_pacific_islander,0.00404316410000
17149,black_or_african_american,0.01584504726000
17149,hispanic,0.01487599270000
17149,other,0.00178294972000
17149,white_caucasian,0.96262675800000
17151,american_indian_or_alaska_native,0.00081277765000
17151,asian_pacific_islander,0.00804446165000
17151,black_or_african_american,0.05802569710000
17151,hispanic,0.01048726910000
17151,other,0.00084481050000
17151,white_caucasian,0.92178498400000
17153,american_indian_or_alaska_native,0.00099756790000
17153,asian_pacific_islander,0.00370959235000
17153,black_or_african_american,0.31228422230000
17153,hispanic,0.03460726535000
17153,other,0.00415745595000
17153,white_caucasian,0.64413345425000
17155,american_indian_or_alaska_native,0E-14
17155,asian_pacific_islander,0.00451032080000
17155,black_or_african_american,0.00298229440000
17155,hispanic,0.04766914425000
17155,other,0.00380962670000
17155,white_caucasian,0.94102861390000
17157,american_indian_or_alaska_native,0.00066199934444
17157,asian_pacific_islander,0.00431721807778
17157,black_or_african_american,0.06897919276667
17157,hispanic,0.02882901052222
17157,other,0.00269387167778
17157,white_caucasian,0.89331205510000
17159,american_indian_or_alaska_native,0.00151599110000
17159,asian_pacific_islander,0.00765244300000
17159,black_or_african_american,0.00498839074000
17159,hispanic,0.01895516474000
17159,other,0.00351148474000
17159,white_caucasian,0.96277321606000
17161,american_indian_or_alaska_native,0.00185195588000
17161,asian_pacific_islander,0.02402782305750
17161,black_or_african_american,0.10958182065250
17161,hispanic,0.12062932292250
17161,other,0.00964714110250
17161,white_caucasian,0.73360952797000
17163,american_indian_or_alaska_native,0.00125364703167
17163,asian_pacific_islander,0.01193008229167
17163,black_or_african_american,0.37355501292000
17163,hispanic,0.05038108855167
17163,other,0.00604328526667
17163,white_caucasian,0.55604187723833
17165,american_indian_or_alaska_native,0.00055488615556
17165,asian_pacific_islander,0.00520450468889
17165,black_or_african_american,0.02889106380000
17165,hispanic,0.02708923594444
17165,other,0.00433397162222
17165,white_caucasian,0.93361946547778
17167,american_indian_or_alaska_native,0.00047152748302
17167,asian_pacific_islander,0.01821262534528
17167,black_or_african_american,0.14627640265849
17167,hispanic,0.03047271339811
17167,other,0.00455330462075
17167,white_caucasian,0.79980493609623
17169,american_indian_or_alaska_native,0.00011055036667
17169,asian_pacific_islander,0E-14
17169,black_or_african_american,0.06212480016667
17169,hispanic,0.01069660876667
17169,other,0.00195048056667
17169,white_caucasian,0.92511756010000
17171,american_indian_or_alaska_native,0.00096152585000
17171,asian_pacific_islander,0.00339334840000
17171,black_or_african_american,0.00055598970000
17171,hispanic,0.00871368360000
17171,other,0.00161626980000
17171,white_caucasian,0.98467109010000
17173,american_indian_or_alaska_native,0.00082523830000
17173,asian_pacific_islander,0.00247727080000
17173,black_or_african_american,0.00323499211667
17173,hispanic,0.01057515053333
17173,other,0.00078990991667
17173,white_caucasian,0.98174673785000
17175,american_indian_or_alaska_native,0E-14
17175,asian_pacific_islander,0.00691350720000
17175,black_or_african_american,0.00442742245000
17175,hispanic,0.01550453240000
17175,other,0.00142046880000
17175,white_caucasian,0.97173406920000
17177,american_indian_or_alaska_native,0.00046829608462
17177,asian_pacific_islander,0.00636147778462
17177,black_or_african_american,0.09525081200769
17177,hispanic,0.03551697357692
17177,other,0.00499661361538
17177,white_caucasian,0.85707655200769
17179,american_indian_or_alaska_native,0.00058594671667
17179,asian_pacific_islander,0.01010883339000
17179,black_or_african_american,0.01126809906667
17179,hispanic,0.02477778454000
17179,other,0.00258686724667
17179,white_caucasian,0.95007490089667
17181,american_indian_or_alaska_native,0.00047669186000
17181,asian_pacific_islander,0.00262527800000
17181,black_or_african_american,0.00740065254000
17181,hispanic,0.04536528650000
17181,other,0.00689055262000
17181,white_caucasian,0.93720893558000
17183,american_indian_or_alaska_native,0.00095622576667
17183,asian_pacific_islander,0.01020612351250
17183,black_or_african_american,0.13588322127083
17183,hispanic,0.04067272013750
17183,other,0.00317259807083
17183,white_caucasian,0.80905125630417
17185,american_indian_or_alaska_native,0.00031453187500
17185,asian_pacific_islander,0.00617578747500
17185,black_or_african_american,0.00825331077500
17185,hispanic,0.02459170360000
17185,other,0.00191722077500
17185,white_caucasian,0.95044481430000
17187,american_indian_or_alaska_native,0E-14
17187,asian_pacific_islander,0.01581816598000
17187,black_or_african_american,0.02185983310000
17187,hispanic,0.05239167468000
17187,other,0.00552688996000
17187,white_caucasian,0.90221836792000
17189,american_indian_or_alaska_native,0.00049397785000
17189,asian_pacific_islander,0.00418976767500
17189,black_or_african_american,0.00344452525000
17189,hispanic,0.01405731492500
17189,other,0.00217270802500
17189,white_caucasian,0.97564170630000
17191,american_indian_or_alaska_native,0.00120679040000
17191,asian_pacific_islander,0.00455002844000
17191,black_or_african_american,0.00346011306000
17191,hispanic,0.01954006936000
17191,other,0.00200049512000
17191,white_caucasian,0.96922125782000
17193,american_indian_or_alaska_native,0.00087491676000
17193,asian_pacific_islander,0.00708237192000
17193,black_or_african_american,0.00557196508000
17193,hispanic,0.01535299376000
17193,other,0.00058195930000
17193,white_caucasian,0.97030096914000
17195,american_indian_or_alaska_native,0.00097560523889
17195,asian_pacific_islander,0.00569211592222
17195,black_or_african_american,0.01532113010000
17195,hispanic,0.09242603363333
17195,other,0.00761667935556
17195,white_caucasian,0.87672621003333
17197,american_indian_or_alaska_native,0.00086013497171
